./java/org/jfree/chart/date/SpreadsheetDate.java,     441
./java/org/jfree/chart/demo/BarChartDemo1.java,     143
./java/org/jfree/chart/demo/PieChartDemo1.java,     225
./java/org/jfree/chart/demo/TimeSeriesChartDemo1.java,     218
./java/org/jfree/chart/editor/ChartEditor.java,      62
./java/org/jfree/chart/editor/ChartEditorFactory.java,      59
./java/org/jfree/chart/editor/ChartEditorManager.java,      94
./java/org/jfree/chart/editor/DefaultAxisEditor.java,     525
./java/org/jfree/chart/editor/DefaultChartEditor.java,     277
./java/org/jfree/chart/editor/DefaultChartEditorFactory.java,      68
./java/org/jfree/chart/editor/DefaultLogAxisEditor.java,     169
./java/org/jfree/chart/editor/DefaultNumberAxisEditor.java,     180
./java/org/jfree/chart/editor/DefaultPlotEditor.java,     633
./java/org/jfree/chart/editor/DefaultPolarPlotEditor.java,     216
./java/org/jfree/chart/editor/DefaultTitleEditor.java,     304
./java/org/jfree/chart/editor/DefaultValueAxisEditor.java,     421
./java/org/jfree/chart/encoders/EncoderUtil.java,     190
./java/org/jfree/chart/encoders/ImageEncoder.java,     105
./java/org/jfree/chart/encoders/ImageEncoderFactory.java,     155
./java/org/jfree/chart/encoders/ImageFormat.java,      58
./java/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java,     180
./java/org/jfree/chart/encoders/SunPNGEncoderAdapter.java,     134
./java/org/jfree/chart/entity/AxisEntity.java,     214
./java/org/jfree/chart/entity/CategoryItemEntity.java,     228
./java/org/jfree/chart/entity/CategoryLabelEntity.java,     132
./java/org/jfree/chart/entity/ChartEntity.java,     436
./java/org/jfree/chart/entity/EntityCollection.java,     118
./java/org/jfree/chart/entity/JFreeChartEntity.java,     214
./java/org/jfree/chart/entity/LegendItemEntity.java,     192
./java/org/jfree/chart/entity/PieSectionEntity.java,     255
./java/org/jfree/chart/entity/PlotEntity.java,     214
./java/org/jfree/chart/entity/StandardEntityCollection.java,     214
./java/org/jfree/chart/entity/TickLabelEntity.java,      67
./java/org/jfree/chart/entity/TitleEntity.java,     213
./java/org/jfree/chart/entity/XYAnnotationEntity.java,     116
./java/org/jfree/chart/entity/XYItemEntity.java,     185
./java/org/jfree/chart/event/AnnotationChangeEvent.java,      83
./java/org/jfree/chart/event/AnnotationChangeListener.java,      64
./java/org/jfree/chart/event/AxisChangeEvent.java,      73
./java/org/jfree/chart/event/AxisChangeListener.java,      66
./java/org/jfree/chart/event/ChartChangeEvent.java,     134
./java/org/jfree/chart/event/ChartChangeEventType.java,     141
./java/org/jfree/chart/event/ChartChangeListener.java,      65
./java/org/jfree/chart/event/ChartProgressEvent.java,     137
./java/org/jfree/chart/event/ChartProgressListener.java,      58
./java/org/jfree/chart/event/MarkerChangeEvent.java,      80
./java/org/jfree/chart/event/MarkerChangeListener.java,      64
./java/org/jfree/chart/event/OverlayChangeEvent.java,      62
./java/org/jfree/chart/event/OverlayChangeListener.java,      60
./java/org/jfree/chart/event/PlotChangeEvent.java,      77
./java/org/jfree/chart/event/PlotChangeListener.java,      62
./java/org/jfree/chart/event/RendererChangeEvent.java,     108
./java/org/jfree/chart/event/RendererChangeListener.java,      59
./java/org/jfree/chart/event/TitleChangeEvent.java,      77
./java/org/jfree/chart/event/TitleChangeListener.java,      62
./java/org/jfree/chart/HashUtils.java,     346
./java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java,      94
./java/org/jfree/chart/imagemap/ImageMapUtils.java,     275
./java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGenerator.java,      74
./java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,      70
./java/org/jfree/chart/imagemap/StandardURLTagFragmentGenerator.java,      71
./java/org/jfree/chart/imagemap/ToolTipTagFragmentGenerator.java,      65
./java/org/jfree/chart/imagemap/URLTagFragmentGenerator.java,      67
./java/org/jfree/chart/JFreeChart.java,    1770
./java/org/jfree/chart/labels/AbstractCategoryItemLabelGenerator.java,     325
./java/org/jfree/chart/labels/AbstractPieItemLabelGenerator.java,     242
./java/org/jfree/chart/labels/AbstractXYItemLabelGenerator.java,     372
./java/org/jfree/chart/labels/BoxAndWhiskerToolTipGenerator.java,     149
./java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGenerator.java,     169
./java/org/jfree/chart/labels/BubbleXYItemLabelGenerator.java,     278
./java/org/jfree/chart/labels/CategoryItemLabelGenerator.java,     107
./java/org/jfree/chart/labels/CategorySeriesLabelGenerator.java,      67
./java/org/jfree/chart/labels/CategoryToolTipGenerator.java,      71
./java/org/jfree/chart/labels/CrosshairLabelGenerator.java,      61
./java/org/jfree/chart/labels/CustomXYToolTipGenerator.java,     197
./java/org/jfree/chart/labels/HighLowItemLabelGenerator.java,     229
./java/org/jfree/chart/labels/IntervalCategoryItemLabelGenerator.java,     138
./java/org/jfree/chart/labels/IntervalCategoryToolTipGenerator.java,     155
./java/org/jfree/chart/labels/IntervalXYItemLabelGenerator.java,     272
./java/org/jfree/chart/labels/IntervalXYToolTipGenerator.java,     264
./java/org/jfree/chart/labels/ItemLabelAnchor.java,     291
./java/org/jfree/chart/labels/ItemLabelPosition.java,     184
./java/org/jfree/chart/labels/MultipleXYSeriesLabelGenerator.java,     242
./java/org/jfree/chart/labels/PieSectionLabelGenerator.java,     109
./java/org/jfree/chart/labels/PieToolTipGenerator.java,      63
./java/org/jfree/chart/labels/StandardCategoryItemLabelGenerator.java,     149
./java/org/jfree/chart/labels/StandardCategorySeriesLabelGenerator.java,     167
./java/org/jfree/chart/labels/StandardCategoryToolTipGenerator.java,     132
./java/org/jfree/chart/labels/StandardCrosshairLabelGenerator.java,     161
./java/org/jfree/chart/labels/StandardPieSectionLabelGenerator.java,     257
./java/org/jfree/chart/labels/StandardPieToolTipGenerator.java,     167
./java/org/jfree/chart/labels/StandardXYItemLabelGenerator.java,     217
./java/org/jfree/chart/labels/StandardXYSeriesLabelGenerator.java,     174
./java/org/jfree/chart/labels/StandardXYToolTipGenerator.java,     199
./java/org/jfree/chart/labels/StandardXYZToolTipGenerator.java,     256
./java/org/jfree/chart/labels/SymbolicXYItemLabelGenerator.java,     180
./java/org/jfree/chart/labels/XYItemLabelGenerator.java,      71
./java/org/jfree/chart/labels/XYSeriesLabelGenerator.java,      68
./java/org/jfree/chart/labels/XYToolTipGenerator.java,      64
./java/org/jfree/chart/labels/XYZToolTipGenerator.java,      64
./java/org/jfree/chart/LegendItem.java,    1157
./java/org/jfree/chart/LegendItemCollection.java,     156
./java/org/jfree/chart/LegendItemSource.java,      57
./java/org/jfree/chart/LegendRenderingOrder.java,     124
./java/org/jfree/chart/MouseWheelHandler.java,     160
./java/org/jfree/chart/needle/ArrowNeedle.java,     182
./java/org/jfree/chart/needle/LineNeedle.java,     133
./java/org/jfree/chart/needle/LongNeedle.java,     187
./java/org/jfree/chart/needle/MeterNeedle.java,     429
./java/org/jfree/chart/needle/MiddlePinNeedle.java,     157
./java/org/jfree/chart/needle/PinNeedle.java,     154
./java/org/jfree/chart/needle/PlumNeedle.java,     142
./java/org/jfree/chart/needle/PointerNeedle.java,     164
./java/org/jfree/chart/needle/ShipNeedle.java,     140
./java/org/jfree/chart/needle/WindNeedle.java,     130
./java/org/jfree/chart/PaintMap.java,     224
./java/org/jfree/chart/panel/AbstractOverlay.java,     119
./java/org/jfree/chart/panel/CrosshairOverlay.java,     606
./java/org/jfree/chart/panel/Overlay.java,      76
./java/org/jfree/chart/plot/AbstractPieLabelDistributor.java,     112
./java/org/jfree/chart/plot/CategoryCrosshairState.java,     181
./java/org/jfree/chart/plot/CategoryMarker.java,     186
./java/org/jfree/chart/plot/CategoryPlot.java,    5128
./java/org/jfree/chart/plot/CenterTextMode.java,      59
./java/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,     699
./java/org/jfree/chart/plot/CombinedDomainXYPlot.java,     803
./java/org/jfree/chart/plot/CombinedRangeCategoryPlot.java,     590
./java/org/jfree/chart/plot/CombinedRangeXYPlot.java,     777
./java/org/jfree/chart/plot/CompassPlot.java,     890
./java/org/jfree/chart/plot/Crosshair.java,     730
./java/org/jfree/chart/plot/CrosshairState.java,     396
./java/org/jfree/chart/plot/DatasetRenderingOrder.java,     144
./java/org/jfree/chart/plot/DefaultDrawingSupplier.java,     549
./java/org/jfree/chart/plot/dial/AbstractDialLayer.java,     220
./java/org/jfree/chart/plot/dial/ArcDialFrame.java,     521
./java/org/jfree/chart/plot/dial/DialBackground.java,     272
./java/org/jfree/chart/plot/dial/DialCap.java,     342
./java/org/jfree/chart/plot/dial/DialFrame.java,      70
./java/org/jfree/chart/plot/dial/DialLayer.java,     118
./java/org/jfree/chart/plot/dial/DialLayerChangeEvent.java,      75
./java/org/jfree/chart/plot/dial/DialLayerChangeListener.java,      62
./java/org/jfree/chart/plot/dial/DialPlot.java,     835
./java/org/jfree/chart/plot/dial/DialPointer.java,     655
./java/org/jfree/chart/plot/dial/DialScale.java,      75
./java/org/jfree/chart/plot/dial/DialTextAnnotation.java,     405
./java/org/jfree/chart/plot/dial/DialValueIndicator.java,     779
./java/org/jfree/chart/plot/dial/StandardDialFrame.java,     362
./java/org/jfree/chart/plot/dial/StandardDialRange.java,     439
./java/org/jfree/chart/plot/dial/StandardDialScale.java,    1023
./java/org/jfree/chart/plot/DialShape.java,     140
./java/org/jfree/chart/plot/DrawingSupplier.java,     107
./java/org/jfree/chart/plot/FastScatterPlot.java,    1133
./java/org/jfree/chart/plot/IntervalMarker.java,     235
./java/org/jfree/chart/plot/Marker.java,     696
./java/org/jfree/chart/plot/MeterInterval.java,     225
./java/org/jfree/chart/plot/MeterPlot.java,    1322
./java/org/jfree/chart/plot/MultiplePiePlot.java,     684
./java/org/jfree/chart/plot/Pannable.java,      97
./java/org/jfree/chart/plot/PieLabelDistributor.java,     224
./java/org/jfree/chart/plot/PieLabelLinkStyle.java,     142
./java/org/jfree/chart/plot/PieLabelRecord.java,     286
./java/org/jfree/chart/plot/PiePlot.java,    3488
./java/org/jfree/chart/plot/PiePlot3D.java,    1055
./java/org/jfree/chart/plot/PiePlotState.java,     279
./java/org/jfree/chart/plot/Plot.java,    1592
./java/org/jfree/chart/plot/PlotOrientation.java,     164
./java/org/jfree/chart/plot/PlotRenderingInfo.java,     289
./java/org/jfree/chart/plot/PlotState.java,      70
./java/org/jfree/chart/plot/PolarAxisLocation.java,     168
./java/org/jfree/chart/plot/PolarPlot.java,    2166
./java/org/jfree/chart/plot/RingPlot.java,     732
./java/org/jfree/chart/plot/SeriesRenderingOrder.java,     142
./java/org/jfree/chart/plot/SpiderWebPlot.java,    1649
./java/org/jfree/chart/plot/ThermometerPlot.java,    1696
./java/org/jfree/chart/plot/ValueAxisPlot.java,      64
./java/org/jfree/chart/plot/ValueMarker.java,     157
./java/org/jfree/chart/plot/WaferMapPlot.java,     434
./java/org/jfree/chart/plot/XYCrosshairState.java,      58
./java/org/jfree/chart/plot/XYPlot.java,    5692
./java/org/jfree/chart/plot/Zoomable.java,     180
./java/org/jfree/chart/PolarChartPanel.java,     263
./java/org/jfree/chart/renderer/AbstractRenderer.java,    3232
./java/org/jfree/chart/renderer/AreaRendererEndType.java,     138
./java/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,    1768
./java/org/jfree/chart/renderer/category/AreaRenderer.java,     370
./java/org/jfree/chart/renderer/category/BarPainter.java,      92
./java/org/jfree/chart/renderer/category/BarRenderer.java,    1414
./java/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,    1118
./java/org/jfree/chart/renderer/category/CategoryItemRenderer.java,    1433
./java/org/jfree/chart/renderer/category/CategoryItemRendererState.java,     228
./java/org/jfree/chart/renderer/category/CategoryStepRenderer.java,     373
./java/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,      59
./java/org/jfree/chart/renderer/category/GanttRenderer.java,     634
./java/org/jfree/chart/renderer/category/GradientBarPainter.java,     381
./java/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,     371
./java/org/jfree/chart/renderer/category/IntervalBarRenderer.java,     276
./java/org/jfree/chart/renderer/category/LayeredBarRenderer.java,     459
./java/org/jfree/chart/renderer/category/LevelRenderer.java,     455
./java/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,     919
./java/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,     566
./java/org/jfree/chart/renderer/category/ScatterRenderer.java,     594
./java/org/jfree/chart/renderer/category/StackedAreaRenderer.java,     511
./java/org/jfree/chart/renderer/category/StackedBarRenderer.java,     431
./java/org/jfree/chart/renderer/category/StandardBarPainter.java,     225
./java/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,     596
./java/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,     491
./java/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,     498
./java/org/jfree/chart/renderer/DefaultPolarItemRenderer.java,    1011
./java/org/jfree/chart/renderer/GrayPaintScale.java,     237
./java/org/jfree/chart/renderer/LookupPaintScale.java,     392
./java/org/jfree/chart/renderer/NotOutlierException.java,      61
./java/org/jfree/chart/renderer/Outlier.java,     213
./java/org/jfree/chart/renderer/OutlierList.java,     185
./java/org/jfree/chart/renderer/OutlierListCollection.java,     186
./java/org/jfree/chart/renderer/PaintScale.java,      88
./java/org/jfree/chart/renderer/PolarItemRenderer.java,     225
./java/org/jfree/chart/renderer/RendererState.java,     124
./java/org/jfree/chart/renderer/RendererUtils.java,     268
./java/org/jfree/chart/renderer/WaferMapRenderer.java,     386
./java/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,    1769
./java/org/jfree/chart/renderer/xy/CandlestickRenderer.java,     962
./java/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java,     380
./java/org/jfree/chart/renderer/xy/CyclicXYItemRenderer.java,     513
./java/org/jfree/chart/renderer/xy/DefaultXYItemRenderer.java,      58
./java/org/jfree/chart/renderer/xy/DeviationRenderer.java,     390
./java/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,     379
./java/org/jfree/chart/renderer/xy/HighLowRenderer.java,     525
./java/org/jfree/chart/renderer/xy/SamplingXYLineRenderer.java,     376
./java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,     703
./java/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java,     556
./java/org/jfree/chart/renderer/xy/StackedXYBarRenderer.java,     442
./java/org/jfree/chart/renderer/xy/StandardXYBarPainter.java,     224
./java/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java,    1070
./java/org/jfree/chart/renderer/xy/VectorRenderer.java,     349
./java/org/jfree/chart/renderer/xy/WindItemRenderer.java,     208
./java/org/jfree/chart/renderer/xy/XYAreaRenderer.java,     777
./java/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,     469
./java/org/jfree/chart/renderer/xy/XYBarPainter.java,      92
./java/org/jfree/chart/renderer/xy/XYBarRenderer.java,    1298
./java/org/jfree/chart/renderer/xy/XYBlockRenderer.java,     464
./java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,     854
./java/org/jfree/chart/renderer/xy/XYBubbleRenderer.java,     366
./java/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,    1243
./java/org/jfree/chart/renderer/xy/XYDotRenderer.java,     398
./java/org/jfree/chart/renderer/xy/XYErrorRenderer.java,     460
./java/org/jfree/chart/renderer/xy/XYItemRenderer.java,    1378
./java/org/jfree/chart/renderer/xy/XYItemRendererState.java,     198
./java/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,    1213
./java/org/jfree/chart/renderer/xy/XYShapeRenderer.java,     622
./java/org/jfree/chart/renderer/xy/XYSplineRenderer.java,     512
./java/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,     658
./java/org/jfree/chart/renderer/xy/XYStepRenderer.java,     377
./java/org/jfree/chart/renderer/xy/YIntervalRenderer.java,     322
./java/org/jfree/chart/resources/JFreeChartResources.java,      65
./java/org/jfree/chart/servlet/ChartDeleter.java,     123
./java/org/jfree/chart/servlet/DisplayChart.java,     158
./java/org/jfree/chart/servlet/ServletUtilities.java,     432
./java/org/jfree/chart/StandardChartTheme.java,    1799
./java/org/jfree/chart/StrokeMap.java,     219
./java/org/jfree/chart/text/AttributedStringUtils.java,      94
./java/org/jfree/chart/text/G2TextMeasurer.java,      71
./java/org/jfree/chart/text/package-info.java,       4
./java/org/jfree/chart/text/TextBlock.java,     318
./java/org/jfree/chart/text/TextBlockAnchor.java,     178
./java/org/jfree/chart/text/TextBox.java,     421
./java/org/jfree/chart/text/TextFragment.java,     299
./java/org/jfree/chart/text/TextLine.java,     255
./java/org/jfree/chart/text/TextMeasurer.java,      49
./java/org/jfree/chart/text/TextUtils.java,     791
./java/org/jfree/chart/title/CompositeTitle.java,     250
./java/org/jfree/chart/title/DateTitle.java,     175
./java/org/jfree/chart/title/ImageTitle.java,     368
./java/org/jfree/chart/title/LegendGraphic.java,     754
./java/org/jfree/chart/title/LegendItemBlockContainer.java,     215
./java/org/jfree/chart/title/LegendTitle.java,     700
./java/org/jfree/chart/title/PaintScaleLegend.java,     730
./java/org/jfree/chart/title/ShortTextTitle.java,     242
./java/org/jfree/chart/title/TextTitle.java,     925
./java/org/jfree/chart/title/Title.java,     462
./java/org/jfree/chart/ui/Align.java,     148
./java/org/jfree/chart/ui/ApplicationFrame.java,     126
./java/org/jfree/chart/ui/Drawable.java,      49
./java/org/jfree/chart/ui/FontChooserPanel.java,     209
./java/org/jfree/chart/ui/FontDisplayField.java,      98
./java/org/jfree/chart/ui/GradientPaintTransformer.java,      53
./java/org/jfree/chart/ui/GradientPaintTransformType.java,     142
./java/org/jfree/chart/ui/HorizontalAlignment.java,     129
./java/org/jfree/chart/ui/Layer.java,      66
./java/org/jfree/chart/ui/LCBLayout.java,     264
./java/org/jfree/chart/ui/LengthAdjustmentType.java,     131
./java/org/jfree/chart/ui/NumberCellRenderer.java,      86
./java/org/jfree/chart/ui/PaintSample.java,     114
./java/org/jfree/chart/ui/RectangleAnchor.java,     162
./java/org/jfree/chart/ui/RectangleEdge.java,     213
./java/org/jfree/chart/ui/RectangleInsets.java,     535
./java/org/jfree/chart/ui/Size2D.java,     150
./java/org/jfree/chart/ui/StandardGradientPaintTransformer.java,     172
./java/org/jfree/chart/ui/StrokeChooserPanel.java,      97
./java/org/jfree/chart/ui/StrokeSample.java,     163
./java/org/jfree/chart/ui/TextAnchor.java,     320
./java/org/jfree/chart/ui/UIUtils.java,     210
./java/org/jfree/chart/ui/VerticalAlignment.java,     135
./java/org/jfree/chart/urls/CategoryURLGenerator.java,      78
./java/org/jfree/chart/urls/CustomCategoryURLGenerator.java,     199
./java/org/jfree/chart/urls/CustomPieURLGenerator.java,     226
./java/org/jfree/chart/urls/CustomXYURLGenerator.java,     211
./java/org/jfree/chart/urls/PieURLGenerator.java,      80
./java/org/jfree/chart/urls/StandardCategoryURLGenerator.java,     218
./java/org/jfree/chart/urls/StandardPieURLGenerator.java,     180
./java/org/jfree/chart/urls/StandardXYURLGenerator.java,     172
./java/org/jfree/chart/urls/StandardXYZURLGenerator.java,      65
./java/org/jfree/chart/urls/TimeSeriesURLGenerator.java,     227
./java/org/jfree/chart/urls/URLUtilities.java,      92
./java/org/jfree/chart/urls/XYURLGenerator.java,      71
./java/org/jfree/chart/urls/XYZURLGenerator.java,      66
./java/org/jfree/chart/util/AbstractObjectList.java,     266
./java/org/jfree/chart/util/Args.java,      90
./java/org/jfree/chart/util/ArrayUtils.java,     198
./java/org/jfree/chart/util/AttrStringUtils.java,     332
./java/org/jfree/chart/util/BooleanList.java,      92
./java/org/jfree/chart/util/CloneUtils.java,     107
./java/org/jfree/chart/util/DefaultShadowGenerator.java,     333
./java/org/jfree/chart/util/DirectionalGradientPaintTransformer.java,     138
./java/org/jfree/chart/util/ExportUtils.java,     250
./java/org/jfree/chart/util/HexNumberFormat.java,     162
./java/org/jfree/chart/util/HMSNumberFormat.java,     120
./java/org/jfree/chart/util/LineUtils.java,     172
./java/org/jfree/chart/util/LogFormat.java,     263
./java/org/jfree/chart/util/ObjectList.java,      94
./java/org/jfree/chart/util/ObjectUtils.java,     157
./java/org/jfree/chart/util/PaintAlpha.java,     394
./java/org/jfree/chart/util/PaintList.java,     156
./java/org/jfree/chart/util/PaintUtils.java,     183
./java/org/jfree/chart/util/PublicCloneable.java,      46
./java/org/jfree/chart/util/RelativeDateFormat.java,     585
./java/org/jfree/chart/util/ResourceBundleWrapper.java,     170
./java/org/jfree/chart/util/Rotation.java,      83
./java/org/jfree/chart/util/SerialUtils.java,     619
./java/org/jfree/chart/util/ShadowGenerator.java,      79
./java/org/jfree/chart/util/ShapeList.java,     166
./java/org/jfree/chart/util/ShapeUtils.java,     578
./java/org/jfree/chart/util/SortOrder.java,      63
./java/org/jfree/chart/util/StringUtils.java,      88
./java/org/jfree/chart/util/StrokeList.java,     163
./java/org/jfree/chart/util/TableOrder.java,      64
./java/org/jfree/chart/util/UnitType.java,      63
./java/org/jfree/chart/util/XYCoordinateType.java,     137
./java/org/jfree/data/category/CategoryDataset.java,      69
./java/org/jfree/data/category/CategoryRangeInfo.java,      66
./java/org/jfree/data/category/CategoryToPieDataset.java,     337
./java/org/jfree/data/category/DefaultCategoryDataset.java,     446
./java/org/jfree/data/category/DefaultIntervalCategoryDataset.java,     817
./java/org/jfree/data/category/IntervalCategoryDataset.java,     103
./java/org/jfree/data/category/SlidingCategoryDataset.java,     362
